,ID,Score
3403,Mother Lode,0.9880778193473816
3404,No Highway in the Sky,0.9432889223098755
3405,The Champagne Murders,0.9681219458580017
3406,Groove,0.9973492622375488
3407,They Might Be Giants,0.7419730424880981
3408,House of Fears,0.7636423448691141
3409,Brother John,0.9340712428092957
3410,Forced Entry,0.9059739708900452
3411,Railroadin',0.8408768773078918
3412,This Is the Night,0.741595447063446
3413,"Go West, Young Man",0.7177741527557373
3414,Quartet,0.8622282147407532
3415,Wide Open Spaces,0.9096170663833618
3416,The Eagle Path,0.9626625776290894
3417,Spooky Hooky,0.9962448477745056
3418,Humpday,0.7977131605148315
3419,Branded to Kill,0.8071849942207336
3420,Sweet Charity,0.8905729651451111
3421,Female Vampire,0.9390647411346436
3422,Four Days in September,0.7514835596084595
3423,Jaguar,0.8595888614654541
3424,Martian Child,0.9463321566581726
3425,Voodoo,0.9874659180641174
3426,Dr. Dolittle 3,0.9825232028961182
3427,De Lift,0.7184642314457621
3428,Will to Live,0.8419277667999268
3429,Dr. Otto and the Riddle of the Gloom Beam,0.7270987629890442
3430,The Lightning Warrior,0.8794690370559692
3431,Boy Meets Girl,0.9389283061027527
3432,Loner,0.9533088803291321
3433,Murnau the Vampire,0.9641281366348267
3434,Jyothi,0.9386818408966064
3435,Agent trouble,0.9878939986228943
3436,The Drifter,0.9336799740601195
3437,X the Unknown,0.88659512128921
3438,Heroes,0.9968249797821045
3439,The Golden Child,0.7816193347818712
3440,Life and Colour,0.7074039578437805
3441,The Imp,0.964669942855835
3442,Charlie & Boots,0.9963560104370117
3443,Om Allah,0.7801996469497681
3444,Hidden Agenda,0.9831544160842896
3445,Pacific Palisades,0.7343472242355347
3446,Ghar,0.9818358421325684
3447,Java Head,0.9058244228363037
3448,The Cavalier,0.7714706063270569
3449,Aiyaa,0.8329964280128479
3450,The Republic of Love,0.9975863695144653
3451,Assignment to Kill,0.8882986903190613
3452,The Cave,0.9082367623633822
3453,Squeeze Play!,0.9935145378112793
3454,A Pain in the Pullman,0.9973329305648804
3455,Karmayogi,0.9887130260467529
3456,Khumba,0.9657042026519775
3457,Lisbon Story,0.9523328542709351
3458,Blood Monkey,0.7644143209149115
3459,Malabar Princess,0.8429701328277588
3460,Schlösser und Katen,0.9148974418640137
3461,Charade,0.7415488131859991
3462,"Zoltan, Hound of Dracula",0.9697069525718689
3463,Harlem Rides the Range,0.7595453262329102
3464,The Blue Mountains Mystery,0.9741332530975342
3465,The Honeytrap,0.7360811829566956
3466,French Postcards,0.9254680275917053
3467,"Shake, Rattle and Roll 2k5",0.9909282326698303
3468,The Removed,0.8614697456359863
3469,Against a Crooked Sky,0.9903928637504578
3470,Cocoon: The Return,0.9887484312057495
3471,Home of Angels,0.990919828414917
3472,Pirate Treasure,0.714228630065918
3473,Quality Time,0.7600611448287964
3474,"Move Over, Darling",0.941394031047821
3475,Cry of the Hunted,0.9922399520874023
3476,The Hare Census,0.9045486450195312
3477,Fate Is the Hunter,0.8586068749427795
3478,I.C.U.,0.9807104468345642
3479,Rabbit,0.9787149429321289
3480,April Fools,0.9760597348213196
3481,The Skull,0.9183781147003174
3482,L'Homme à tout faire,0.9956731200218201
3483,Chapter 27,0.9335646033287048
3484,Backfire,0.9871111512184143
3485,Killing Car,0.8383617401123047
3486,The Bad Pack,0.7909756898880005
3487,Wife to be Sacrificed,0.8814864752988302
3488,The Mask of Sheba,0.9610109925270081
3489,Mercenaries,0.8003154397010803
3490,Space Sheriff Gavan: The Movie,0.8969559073448181
3491,Samba Traoré,0.9172499179840088
3492,Nightmare City,0.945957601070404
3493,Run Baby Run,0.9702810049057007
3494,Doomsday Prophecy,0.9891818165779114
3495,"15, Park Avenue",0.8935078978538513
3496,Red Cockroaches,0.8916699290275574
3497,Lycanthrope,0.9884236454963684
3498,The Girl Who Leapt Through Time,0.9275089308117213
3499,1st to Die,0.9227343201637268
3500,Paris Holiday,0.7789596319198608
3501,The Garage,0.9715913534164429
3502,Dongala Mutha,0.9814520478248596
3503,Ring of Bright Water,0.8129570484161377
3504,Abominable,0.8325173565930477
3505,Paranoia 1.0,0.7462454438209534
3506,Robbie,0.843917965888977
3507,Adventures in Dinosaur City,0.8840293884277344
3508,Historias y testigos: ¡Ni una muerta mas!,0.9164556264877319
3509,The Conspirators,0.7503966343447178
3510,"Au Revoir, UFO",0.7397525310516357
3511,Fuelin' Around,0.8210359215736389
3512,Flexing with Monty,0.9569722414016724
3513,Jungle Woman,0.7867127541199471
3514,Big drum under left foot,0.9054827690124512
3515,The Terror,0.9744800925254822
3516,Pavithra Bandham,0.9089821577072144
3517,La Linea,0.9169641137123108
3518,The Iron Rose,0.9967280626296997
3519,We Go Way Back,0.9391368627548218
3520,Inferno,0.8106357680176789
3521,Left Bank Linkeroever,0.8470314145088196
3522,Wrestlemaniac,0.8260003924369812
3523,Woh Kaun Thi?,0.7607035842584813
3524,Gray Matters,0.9561066031455994
3525,Night of Henna,0.7632628679275513
3526,Poltergeist III,0.7595043087917599
3527,The Gate,0.7124121820882018
3528,Les gens qui s'aiment,0.9638575911521912
3529,Sredni Vashtar,0.9749201536178589
3530,Chatur Singh Two Star,0.9604330062866211
3531,His Prehistoric Past,0.7260099649429321
3532,If all the Guys in the World,0.9700012803077698
3533,Jack Brown Genius,0.9897174835205078
3534,Wag Kang Lilingon,0.8845857820819449
3535,The Passing of Mr. Quinn,0.9894691705703735
3536,Diary of the Dead,0.9114018458754869
3537,Enjo,0.9668831825256348
3538,Destricted,0.9493433833122253
3539,Cold Weather,0.9529979228973389
3540,The Perfect Couple,0.8118780851364136
3541,Moon,0.7742201635249951
3542,405,0.9782193899154663
3543,Grandma's Boy,0.8891759514808655
3544,Four Faces West,0.9326530694961548
3545,The Image,0.9415029883384705
3546,To the Devil a Daughter,0.8407512307167053
3547,Snow Business,0.9544515609741211
3548,Anna and the Moods,0.7114872336387634
3549,Crank: High Voltage,0.7386392875967627
3550,Deep Freeze,0.9816286563873291
3551,Ottakkayyan,0.7895999550819397
3552,Zazie dans le Métro,0.8025771975517273
3553,High Crimes,0.7513403296470642
3554,Saikin-rettō,0.9540584683418274
3555,Electric Dreams,0.9838905930519104
3556,The Lone Defender,0.9266005158424377
3557,Transmorphers: Fall of Man,0.7225861947870617
3558,REC,0.8880835599369472
3559,Coming Out,0.9237580299377441
3560,The Park,0.8922555874703204
3561,1920,0.7426114092047977
3562,Cruel and Unusual,0.8188161849975586
3563,Offside,0.7306437834105439
3564,Something Beneath,0.9768210649490356
3565,The Wizard of Gore,0.9389293789863586
3566,Rock Odyssey,0.8426373600959778
3567,Everybody's Baby: The Rescue of Jessica McClure,0.9915735125541687
3568,Lola Montès,0.7409473657608032
3569,Hiruko the Goblin,0.959783673286438
3570,Texas Night Train,0.9815917015075684
3571,Wonderland,0.7655205726623535
3572,The Awakening,0.7625063325598513
3573,A Man Could Get Killed,0.8835039138793945
3574,The Graves,0.9896363615989685
3575,Pitfall,0.9812619090080261
3576,Entrails of a Virgin,0.7804803848266602
3577,That Hamilton Woman,0.8211963176727295
3578,The Phantom of 42nd Street,0.9968350529670715
3579,Pratighatana,0.8790140748023987
3580,Lonely Joe,0.9839876890182495
3581,Bird on a Wire,0.8430080413818359
3582,Red Mercury,0.9141949415206909
3583,Graveyard of Honor,0.9037854075431824
3584,Alien Abduction: Incident in Lake County,0.7309275484726157
3585,The Innkeepers,0.9872870170030018
3586,A Few Best Men,0.9714718461036682
3587,Waterfront Lady,0.8743628263473511
3588,Dark Waters,0.9962286949157715
3589,The Breakfast Club,0.9648159742355347
3590,Haunted Poland,0.9905959367752075
3591,Khamosh,0.7395945026028541
3592,Desyat Negrityat,0.838821530342102
3593,Halloween II,0.7416925993629568
3594,Ethir Neechal,0.728579044342041
3595,When Night is Falling,0.9889805316925049
3596,Wee Wee Monsieur,0.9267504811286926
3597,The Woman in the Fifth,0.8510546088218689
3598,K-20: Legend of the Mask,0.8825129866600037
3599,The Men Who Tread On the Tiger's Tail,0.8912277221679688
3600,Lightspeed,0.9617763757705688
3601,Kovak Box,0.9934251308441162
3602,The Shining,0.7165875922461289
3603,Bedevilled,0.9834523797035217
3604,Raman Thediya Seethai,0.7434983253479004
3605,Fear X,0.9932292699813843
3606,The Hidan of Maukbeiangjow,0.7929593324661255
3607,Kings and Desperate Men,0.8943591117858887
3608,Felix the Cat Trifles with Time,0.8563344478607178
3609,King of the Hill,0.7987622022628784
3610,Shyama,0.9907982349395752
3611,Salvation Boulevard,0.8717570900917053
3612,Thru the Mirror,0.9583892822265625
3613,The Willies,0.885713517665863
3614,My Stepmother Is an Alien,0.9801347851753235
3615,That Woman Opposite,0.9410290718078613
3616,Otto; or Up with Dead People,0.9780383110046387
3617,Last Order: Final Fantasy VII,0.964465320110321
3618,"Tora-san, His Tender Love",0.9144682884216309
3619,Family Demons,0.8629231452941895
3620,The Cellar,0.8938741087913513
3621,Siempre es difícil volver a casa,0.7102380990982056
3622,Delta Heat,0.8918734192848206
3623,The Triumph of Love,0.7278861999511719
3624,Maîtresse,0.9736558794975281
3625,Pig,0.7993789781464471
3626,Africa Screams,0.795255184173584
3627,Eat the Document,0.7526389956474304
3628,Dinosaurus!,0.9424054026603699
3629,Men in War,0.9614139795303345
3630,The Song of Life,0.9960434436798096
3631,Code Name: The Cleaner,0.9814696311950684
3632,The Gods Must Be Crazy II,0.9581953287124634
3633,La Setta,0.989446222782135
3634,A Haunting in Salem,0.9797776341438293
3635,The Last Run,0.8166528344154358
3636,Gunsmoke IV: The Long Ride,0.9023001790046692
3637,Lewis and Clark and George,0.9206793904304504
3638,The Proud General,0.8875738978385925
3639,The People,0.9798535108566284
3640,Suicide Club,0.7876619250719784
3641,The Misadventure of a French Gentleman Without Pants at the Zandvoort Beach,0.7680895924568176
3642,Hayate the Combat Butler! Heaven Is a Place on Earth,0.9871045351028442
3643,Afterschool,0.8384643197059631
3644,The Caterpillar Wish,0.952017605304718
3645,Jabberwocky,0.9686275124549866
3646,Death Ship,0.8751108817432238
3647,Diabolical Tales: Part I,0.9472905993461609
3648,Safety Not Guaranteed,0.7951051676688144
3649,Plaster Caster,0.9758173227310181
3650,Intimate Stories,0.8901411294937134
3651,Seraphim Falls,0.8080490827560425
3652,The Toolbox Murders,0.9746838808059692
3653,33 Scenes from Life,0.9323689341545105
3654,The Unsent Letter,0.9346222877502441
3655,Hayride to Hell,0.9395207762718201
3656,Penny Dreadful,0.9824728965759277
3657,Phir Wohi Raat,0.9776256680488586
3658,Balkanski špijun,0.719598610672173
3659,The Stars Fell on Henrietta,0.7439302206039429
3660,Witchery,0.9885228872299194
3661,Panic Beats,0.994139552116394
3662,Is There Anybody There?,0.9955190420150757
3663,Spider Lilies,0.9404640197753906
3664,T-Rex: Back to the Cretaceous,0.8422051072120667
3665,Free Fall,0.9804472923278809
3666,Terror Squad,0.7199191451072693
3667,Puttakkana Highway,0.8383549451828003
3668,Slaughter Trail,0.87717604637146
3669,Ken Russell's Fall of the Louse of Usher,0.8881044387817383
3670,The Sex Monster,0.7897584438323975
3671,One Hundred Mornings,0.9263109564781189
3672,The Informers,0.9464377164840698
3673,Per Aspera Ad Astra,0.875963568687439
3674,Kentucky Moonshine,0.7020904421806335
3675,Paranormal Activity,0.8379920275682535
3676,Open Graves,0.7509813038757565
3677,Zone Troopers,0.9432834982872009
3678,Ex Cathedra,0.9883325695991516
3679,Salute the Toff,0.8275059461593628
3680,Firelight,0.9945381283760071
3681,The Witness,0.9870864152908325
3682,Her Country's Call,0.990895688533783
3683,Just Before Nightfall,0.9563229084014893
3684,"Silent Night, Bloody Night",0.9492968916893005
3685,My Wife's Murder,0.9928469061851501
3686,Violent Summer,0.9541716317872744
3687,"Packing the Monkeys, Again!",0.9924430251121521
3688,Ride the Pink Horse,0.7444438934326172
3689,Alien Arsenal,0.9621133804321289
3690,Sleepy-Time Tom,0.9095198512077332
3691,The Atomic City,0.8584654927253723
3692,Death Screams,0.9356446266174316
3693,I Passed for White,0.9447909593582153
3694,The Man Inside,0.7244322896003723
3695,The Teenage Textbook Movie,0.7767741084098816
3696,Invisible,0.9008315205574036
3697,Secrets of the Furious Five,0.7869758235957519
3698,The Case of the Frightened Lady,0.9553684592247009
3699,Silent Scream,0.992223858833313
3700,Forty Pink Winks,0.7163964509963989
3701,Political Asylum,0.9911921620368958
3702,The Eagle with Two Heads,0.8246574997901917
3703,Downtown 81,0.962073802947998
3704,Jeepers Creepers II,0.8441575008220481
3705,The Human Face,0.7601722478866577
3706,L'amour braque,0.9943867921829224
3707,God Told Me To,0.8593692183494568
3708,The Guyver,0.9530256390571594
3709,The Stranger,0.9864922165870667
3710,Where Or When,0.9531964063644409
3711,The Right To Remain Silent,0.927987813949585
3712,White Lies,0.8626638650894165
3713,The Eye 10,0.9083648886015893
3714,Duck! The Carbine High Massacre,0.767040491104126
3715,The Streets of London,0.9649336338043213
3716,Mickey,0.923353374004364
3717,Hacks,0.9803503751754761
3718,Foodland,0.8429279327392578
3719,Cheech,0.9315324425697327
3720,Sex My Life,0.7595944404602051
3721,Pardesi,0.7190409302711487
3722,Spider Forest,0.8984540700912476
3723,A Prize of Arms,0.9561290740966797
3724,The End of Violence,0.941857635974884
3725,Vantage Point,0.9588186144828796
3726,Beneath the Blue,0.9713719487190247
3727,Possessed,0.9911954402923584
3728,Let It Snow,0.9853590726852417
3729,Mirrors 2,0.7725399102465106
3730,Target of an Assassin,0.914292573928833
3731,Gentlemen of Nerve,0.7687518000602722
3732,Aag Se Khelenge,0.8781777024269104
3733,Pennies from Heaven,0.8349005579948425
3734,Chase Step by Step,0.929438054561615
3735,Prem Bandhan,0.9848573207855225
3736,Road to Nhill,0.9795234203338623
3737,They Raid By Night,0.7187746167182922
3738,Amityville 3-D,0.9820831820959256
3739,The Long Wait,0.7688554525375366
3740,Scooby-Doo Meets the Boo Brothers,0.9818882346153259
3741,Banjo on My Knee,0.8227987289428711
3742,Bloody Mallory,0.9721052050590515
3743,Troll,0.7389479547539013
3744,The Caller,0.9904662370681763
3745,Lentera Merah,0.9763849973678589
3746,Daayen Ya Baayen,0.7889083027839661
3747,Trancers II,0.993762195110321
3748,No Orchids for Miss Blandish,0.713919460773468
3749,I Proud to Be an Indian,0.9556297659873962
3750,Nobita's Monstrous Underwater Castle,0.8518005609512329
3751,Koeputkiaikuinen ja Simon enkelit,0.7994672656059265
3752,Frankenstein Must Be Destroyed,0.9771838188171387
3753,The Hole,0.9636947512626648
3754,Pulse,0.9675044417381287
3755,Baltic Storm,0.8181865215301514
3756,Experiment in Terror,0.9199124574661255
3757,The Human Factor,0.8745480179786682
3758,The Toilers and the Wayfarers,0.9335769414901733
3759,The House on Telegraph Hill,0.9736747145652771
3760,The Rookie,0.7800705095424372
3761,Ni Liv,0.7598916888237
3762,Murder Rock,0.802221417427063
3763,Blackbirds at Bangpleng,0.9165888428688049
3764,Punk Rock Holocaust,0.971402108669281
3765,Yiddle With His Fiddle,0.8076091408729553
3766,Le Pont du Nord,0.7118250131607056
3767,Panique,0.9933953881263733
3768,Blood from the Mummy's Tomb,0.9768423438072205
3769,Banking Hours 10 to 4,0.9552606344223022
3770,Humanimal,0.9599109292030334
3771,Distant Shadow,0.9931649565696716
3772,The Return of Martin Guerre,0.9875586032867432
3773,When Johnny Comes Marching Home,0.9130943417549133
3774,Singapore,0.930118978023529
3775,Should a Doctor Tell?,0.9540335536003113
3776,Kaun,0.8242400716412904
3777,Urbania,0.7529775380198636
3778,Running Wild,0.7272325754165649
3779,Artifact,0.9611315131187439
3780,Vinterland,0.8174163699150085
3781,Dead & Buried,0.9814419150352478
3782,Asylum Days,0.7308204770088196
3783,Pervert!,0.9803886413574219
3784,Warlock III: The End of Innocence,0.841465989192196
3785,Stowaway in the Sky,0.7790660262107849
3786,When He's Not a Stranger,0.9944716691970825
3787,"A Man, a Real One",0.7068302035331726
3788,The Chairman,0.9547586441040039
3789,The Witness,0.9836136102676392
3790,Alag,0.8420049548149109
3791,The Night of the Hunter,0.9110320210456848
3792,Licence to Steal,0.9885534048080444
3793,The Day,0.8753794431686401
3794,"Road, Movie",0.9683548212051392
3795,Trail of the Lonesome Pink,0.7823147177696228
3796,Within the Woods,0.7390354799418589
3797,Thadaiyara Thaakka,0.9890135526657104
3798,The Two Lifes Of Daniel Shore,0.9626953601837158
3799,Stavisky,0.958652913570404
3800,War Wolves,0.9866434931755066
3801,Daylight,0.7673330643441942
3802,The Illusionist,0.7635489489630485
3803,Crawlspace,0.9608437418937683
3804,La Torre de los Siete Jorobados,0.9879393577575684
3805,Gamera 2: Attack of Legion,0.8981814057954819
3806,Engine Sentai Go-onger: Boom Boom! Bang Bang! GekijōBang!!,0.9875230193138123
3807,Patlabor: The Movie 2,0.7284437417984009
3808,Apartment 1303 3D,0.7315967082977295
3809,Raavan,0.8059589862823486
3810,Ai City,0.9640918970108032
3811,The Card Player,0.8693010210990906
3812,The Seniors,0.997450053691864
3813,Chal Mere Bhai,0.749744176864624
3814,4 Days in May,0.729454755783081
3815,Tokyo Eyes,0.7798632973839777
3816,Loft,0.9481396675109863
3817,The Delicate Art of the Rifle,0.8282352685928345
3818,Tasveer,0.7414358417447815
3819,One Fall,0.7787413597106934
3820,Mullavalliyum Thenmavum,0.9889257550239563
3821,Missing Lynx,0.9890239238739014
3822,Midnight in Saint Petersburg,0.7610383033752441
3823,Shahrukh Bola Khoobsurat Hai Tu,0.7413345575332642
3824,Killers from Space,0.9920958876609802
3825,Batman and Robin,0.9382948279380798
3826,Go West,0.7023909091949463
3827,Adhisaya Manithan,0.8596562147140503
3828,The Brown Bunny,0.9075445211781316
3829,One Soldier,0.789944589138031
3830,Mr. St. Nick,0.9957854151725769
3831,ChromeSkull: Laid to Rest 2,0.9864038228988647
3832,Don't Look Up,0.9796997904777527
3833,The Lady Takes a Sailor,0.8277384042739868
3834,Unaware,0.9951972365379333
3835,Tamayura,0.9919203519821167
3836,Losin' It,0.8331255912780762
3837,The Lunch Date,0.9277424216270447
